14606741,15803624,2021-01-01
9042402,11935380,7380528,2021-01-18
15426572,2021-01-18
15535517,2021-01-18
9694748,11930953,2021-01-18
11935380,2021-01-18
15174843,2021-01-18
13766961,2021-01-18
14641160,14458492,2021-01-18
11935380,16186628,2021-01-18
11935380,2021-01-18
11319161,10716405,7077528,10716695,2021-01-18
15743363,15743374,2021-01-18
14469161,2021-01-18
11009032,2021-01-18
11935380,2021-01-18
13093224,2021-01-18
9378543,2021-01-18
9378447,2021-01-18
16829202,2021-01-18
8380600,2021-01-18
17692292,2021-01-18
7380728,7380716,2021-01-18
11935380,2021-01-18
9424280,2021-01-18
15701297,2021-01-18
12033103,2021-01-18
17653031,10710194,10710478,7381171,2021-01-18
18133671,2021-01-18
14662993,2021-01-18
17533428,2021-01-18
17725669,2021-01-18
13310319,2021-01-18
11930963,2021-01-18
11935380,2021-01-18
10716695,18133671,16939857,15535640,2021-01-19
14662047,13805446,2021-01-19
12033127,13370661,2021-01-19
18104869,2021-01-19
11009074,2021-01-19
9378543,11935380,2021-01-19
10716687,2021-01-19
11935380,2021-01-19
15174843,2021-01-19
7412120,8079991,8079992,9489010,9377856,6716284,14662993,16473307,2021-01-19
14469159,2021-01-19
13781269,2021-01-19
17802467,2021-01-19
11935380,2021-01-19
9377787,11930908,2021-01-19
11935380,2021-01-19
18104869,2021-01-19
8079992,8079991,2021-01-19
16308848,2021-01-19
11930953,12033127,11930963,2021-01-19
9049758,2021-01-19
14680998,14662993,2021-01-19
11935380,10716695,7077528,10716405,10712703,13052689,2021-01-19
11930652,11935380,2021-01-19
15535640,2021-01-19
14458492,2021-01-19
15478780,15103327,2021-01-19
9380752,2021-01-19
15455315,15478780,2021-01-19
11935380,9694746,2021-01-19
15174843,2021-01-19
14458492,2021-01-19
8079992,2021-01-19
12265295,2021-01-19
16307546,2021-01-19
16081563,2021-01-19
7077528,2021-01-19
7380528,2021-01-19
16774944,2021-01-19
14641160,2021-01-19
6957156,2021-01-19
13332342,2021-01-19
10709091,6957156,9440656,9053748,2021-01-19
14662993,2021-01-19
7753141,2021-01-19
11929598,2021-01-19
11935380,2021-01-19
17833640,2021-01-19
15474581,2021-01-19
10708807,2021-01-19
7380726,2021-01-19
12265295,2021-01-19
16642998,2021-01-19
14641160,2021-01-19
15102822,2021-01-19
17653065,2021-01-19
7412120,2021-01-19
14869970,2021-01-19
12928393,11930652,12976949,14458492,2021-01-19
11935380,2021-01-19
18104869,2021-01-19
11929598,14493577,17010749,2021-01-19
18104869,15174843,2021-01-20
9042402,11930963,2021-01-20
10082011,2021-01-20
16307546,2021-01-20
9694749,9694748,9700949,11935380,7753141,8424500,10547574,9376672,10047033,2021-01-20
17911615,2021-01-20
13761678,2021-01-20
11928779,12928393,9053795,2021-01-20
9694749,9694748,2021-01-20
9694748,2021-01-20
14458492,2021-01-20
14458492,2021-01-20
9376672,2021-01-20
16015806,16285181,16106600,13694648,10344295,2021-01-20
14680998,2021-01-20
16822358,2021-01-20
13516716,2021-01-20
12928393,7380704,2021-01-20
13392401,13225990,6898554,13392396,10708807,2021-01-20
14662729,2021-01-20
15396842,2021-01-20
14662993,2021-01-20
12033103,2021-01-20
16053706,2021-01-20
13805446,15830624,14662047,11935380,2021-01-20
14458492,2021-01-20
14662993,2021-01-20
13310319,2021-01-20
15174843,2021-01-20
14458492,2021-01-20
10716405,2021-01-20
17472056,9695598,2021-01-20
11935380,2021-01-20
13332050,13601741,2021-01-20
17763850,2021-01-20
10708807,2021-01-20
14662993,2021-01-20
11935380,2021-01-20
14641160,2021-01-20
9042402,2021-01-20
16131200,2021-01-20
11935380,2021-01-20
16229079,2021-01-20
14458492,2021-01-20
14662993,11935380,2021-01-20
14458492,2021-01-20
16829182,11974717,11935380,12976949,15408717,12271333,9098013,13516716,2021-01-20
11184701,2021-01-20
14662993,9042402,2021-01-20
14662993,2021-01-20
6949277,9700949,9694748,9694749,6960588,7381197,11935380,2021-01-20
14641160,15103327,2021-01-20
10715882,11929598,2021-01-20
13650271,15955477,15566118,13507522,12265295,13601741,2021-01-20
6957156,2021-01-20
11319164,11319161,2021-01-20
13052689,2021-01-20
11935380,2021-01-20
16229087,2021-01-20
9700949,2021-01-20
11935380,2021-01-20
16308848,2021-01-20
10716690,2021-01-20
11930960,2021-01-20
11935380,9694748,9700949,2021-01-20
11930652,2021-01-21
10716695,8978847,8978851,13380593,7721983,2021-01-21
17653065,2021-01-21
9700949,2021-01-21
11935380,2021-01-21
15292015,2021-01-21
9378543,2021-01-21
13079662,2021-01-21
15733992,11935380,17182501,2021-01-21
16308294,15594705,2021-01-21
17802467,15174843,2021-01-21
14641160,2021-01-21
11974717,2021-01-21
11928779,2021-01-21
11935380,7381127,7381197,7380528,2021-01-21
18104869,14458492,8424500,2021-01-21
11930963,2021-01-21
9694940,2021-01-21
12976949,2021-01-21
9042402,2021-01-21
7380528,2021-01-21
11935380,9700949,9694748,2021-01-21
17802467,2021-01-21
8079991,7412120,11935380,2021-01-21
14662993,2021-01-21
14458492,2021-01-21
11319161,2021-01-21
9377833,2021-01-21
6960588,7381127,7381197,2021-01-21
13052689,2021-01-21
11930963,2021-01-21
11935380,2021-01-21
15103327,14641160,10716132,13279449,2021-01-21
14458492,2021-01-21
13301410,13052689,2021-01-21
6949277,2021-01-21
14662993,2021-01-21
7380741,2021-01-21
6744938,2021-01-21
12875273,7458141,12265295,9700949,2021-01-21
10090673,2021-01-21
9429310,9429312,9429326,9429317,9429329,9429315,9429322,2021-01-21
10716695,9694749,2021-01-21
11930953,2021-01-21
9694748,11935380,11930953,2021-01-21
11935380,2021-01-21
14458492,10047052,2021-01-21
11319164,11319161,2021-01-21
18104869,2021-01-21
11935380,2021-01-21
9380752,2021-01-21
7753141,2021-01-21
9053916,9694748,2021-01-21
15584970,2021-01-21
14458492,2021-01-21
13601661,12265295,13601741,9700949,11935380,2021-01-21
11930918,2021-01-21
11930960,11929870,2021-01-21
17910236,2021-01-21
9378543,2021-01-21
11935380,6957156,10715882,2021-01-21
11935380,2021-01-21
16708565,2021-01-21
11935380,2021-01-22
14662993,2021-01-22
11935380,2021-01-22
16102490,2021-01-22
11930105,11639893,13261948,9429315,11930652,2021-01-22
16307546,2021-01-22
8079991,2021-01-22
7380528,2021-01-22
14641160,2021-01-22
11935380,2021-01-22
15455315,15478780,6960588,7381127,7380528,7381197,14641160,15341651,15103327,2021-01-22
11935380,2021-01-22
10716405,9700949,2021-01-22
9042402,2021-01-22
14458492,2021-01-22
15174843,2021-01-22
14458492,2021-01-22
11930963,2021-01-22
17182501,2021-01-22
11974717,2021-01-22
7682155,2021-01-22
9930067,2021-01-22
11933350,2021-01-22
16822358,2021-01-22
10716695,2021-01-22
11639873,2021-01-22
16635459,2021-01-22
13516716,2021-01-22
15116790,2021-01-22
15414818,2021-01-22
9378543,2021-01-22
9378543,2021-01-22
11930969,2021-01-22
13119115,2021-01-22
10771926,2021-01-22
13380593,13370670,13370668,13370673,7721983,13370667,13370661,13370669,13370663,13370672,13370664,2021-01-22
7753141,2021-01-22
17533428,2021-01-22
8771549,2021-01-22
11935380,2021-01-22
14662993,2021-01-22
15116514,16635459,16643974,2021-01-22
16829202,2021-01-22
12265295,13601741,2021-01-22
11930953,2021-01-22
14662993,2021-01-22
15660259,16733309,16829182,16954140,2021-01-22
16308980,2021-01-22
11935380,2021-01-22
12271611,2021-01-22
11935380,2021-01-22
16822358,16473307,2021-01-22
9694749,9694748,2021-01-22
18104869,2021-01-22
14458492,2021-01-22
9042402,14662993,2021-01-22
16473307,2021-01-22
15116790,11930960,11930953,2021-01-22
15174843,2021-01-22
9700949,2021-01-22
15566119,2021-01-22
15533078,2021-01-22
15478780,15455315,15341651,15103327,14641160,2021-01-22
9380752,2021-01-22
11930963,2021-01-22
18133671,2021-01-22
14493577,2021-01-22
17533428,2021-01-22
14680998,14662993,9381028,2021-01-22
13255676,6949277,11935380,13584355,15474582,15474581,14788173,13618593,2021-01-22
9695598,11930963,11935380,11930960,11930953,10047033,2021-01-22
12033127,2021-01-23
11935380,9042402,2021-01-23
10716405,2021-01-23
11930105,2021-01-23
16635459,17802467,2021-01-23
14641160,2021-01-23
15589490,2021-01-23
15292015,2021-01-23
9042402,2021-01-23
7412120,2021-01-23
17802467,2021-01-23
9053748,2021-01-23
11935380,2021-01-23
6726490,9429315,9429317,9489010,12271333,11639873,10660681,9440656,2021-01-23
11319164,11319175,11319177,11319180,13370673,13370674,13370669,13370663,11319161,2021-01-23
16822358,2021-01-23
11935380,2021-01-23
11935380,13301410,13052689,2021-01-23
17692298,2021-01-23
16053706,2021-01-23
11930963,2021-01-23
16226087,17472056,2021-01-23
16598411,2021-01-23
11935380,2021-01-23
15478780,15455315,15103327,2021-01-23
13735451,14647944,11930652,2021-01-23
7412120,2021-01-23
13516716,2021-01-23
13431819,8424500,7412120,12881793,16635459,2021-01-23
11930953,2021-01-23
10715882,11929598,2021-01-23
9930067,2021-01-23
14662993,14680998,2021-01-23
11935380,2021-01-23
9700949,11935380,2021-01-23
12928393,2021-01-23
9424280,2021-01-23
10708807,7380796,2021-01-23
13093224,15116424,9722046,16829182,16520769,17496333,15483820,13756252,11930985,2021-01-23
10047033,2021-01-23
11639873,7380528,2021-01-23
8079992,2021-01-23
11935380,2021-01-23
11935380,11974717,2021-01-23
7412120,2021-01-23
16473307,2021-01-23
9429317,9429315,2021-01-23
13601741,2021-01-23
7721983,13380593,9700949,9694748,11935380,9053748,2021-01-23
16683510,2021-01-23
12928393,2021-01-23
11930960,12033127,11930953,7380528,2021-01-23
11319161,11319167,11319171,11319172,11319173,11319174,11319175,11319176,11319177,10973474,11319180,13645755,13645756,13645757,10716132,11319164,7682199,2021-01-23
11974717,2021-01-23
11974737,2021-01-23
16521790,2021-01-23
9694749,9694748,2021-01-23
13255676,13618593,2021-01-23
18104869,2021-01-23
16783600,2021-01-23
11930652,2021-01-23
9381027,2021-01-23
15174843,2021-01-23
11935380,2021-01-23
7753141,2021-01-23
13507522,2021-01-24
17653065,2021-01-24
14662729,2021-01-24
15116514,2021-01-24
13052689,2021-01-24
11935380,14458492,2021-01-24
11930963,11935380,2021-01-24
13265848,2021-01-24
11935380,2021-01-24
16199102,10716695,12928393,9429315,9429317,8424500,2021-01-24
7412120,2021-01-24
12976949,11935380,2021-01-24
16596238,2021-01-24
16635459,2021-01-24
11319161,2021-01-24
11930652,2021-01-24
11930963,11935380,9700949,9694748,2021-01-24
10716695,2021-01-24
15174843,2021-01-24
11319177,11319174,11319176,11319175,11319171,10973474,11319172,11319180,11319173,11319167,11319164,11319161,2021-01-24
12976949,2021-01-24
13766961,2021-01-24
7380528,2021-01-24
15116514,15705707,2021-01-24
11930975,2021-01-24
14662993,2021-01-24
17955530,2021-01-24
16229087,16257586,16734277,17182736,16938944,2021-01-24
7753141,2021-01-24
13470341,13789063,2021-01-24
12928393,2021-01-24
9695598,2021-01-24
14536549,2021-01-24
9049758,2021-01-24
17155990,16822358,17692292,17913277,17010749,16229086,2021-01-24
16186628,2021-01-24
9378543,14662993,2021-01-24
11935380,2021-01-24
9694940,14641160,9695625,2021-01-24
13431819,2021-01-24
10655844,10041556,2021-01-24
12928393,2021-01-24
15589490,2021-01-24
11935380,14458492,9700949,2021-01-24
9380752,2021-01-24
13516716,2021-01-24
14641160,2021-01-24
11930960,11930953,7380528,13548075,6949277,17653065,14458034,2021-01-24
10046582,11930978,2021-01-24
14458492,2021-01-24
7380726,2021-01-24
11930960,2021-01-24
11319176,11319175,11319171,10973474,11319172,11319180,11319173,11319167,11319164,11319161,2021-01-24
11935380,2021-01-24
13255676,14788173,6949277,13784353,13426645,14508514,13225984,6898554,11930963,2021-01-25
15743363,2021-01-25
11935380,8771549,2021-01-25
14458492,2021-01-25
17533428,2021-01-25
11935380,7381197,2021-01-25
17802467,16829182,17802484,16106600,2021-01-25
15116790,2021-01-25
6957156,11935380,11929598,2021-01-25
13431819,13169723,2021-01-25
9694748,2021-01-25
16774564,2021-01-25
15589490,17048460,16081555,2021-01-25
7049753,10344295,2021-01-25
9380752,2021-01-25
11935380,2021-01-25
13516716,15842269,2021-01-25
15995272,2021-01-25
13052689,2021-01-25
14662993,2021-01-25
13516716,14632789,2021-01-25
16307546,16547203,2021-01-25
13301410,13052689,13516716,16608965,12662509,2021-01-25
16635459,2021-01-25
10047033,2021-01-25
14821979,2021-01-25
14662993,2021-01-25
11930105,2021-01-25
11930953,2021-01-25
7077528,2021-01-25
11935380,2021-01-25
9042402,2021-01-25
17010749,2021-01-25
8424500,2021-01-25
15955138,2021-01-25
15174843,2021-01-25
12928393,2021-01-25
14662993,2021-01-25
17802467,2021-01-25
10710194,10708807,2021-01-25
11935380,2021-01-25
14458492,2021-01-25
13370670,13370675,13370674,13370672,13370673,13370666,13370668,13370669,13370664,13370663,13370667,13370661,2021-01-25
11935380,2021-01-25
9381028,2021-01-25
11935380,2021-01-25
7077528,2021-01-25
14680998,2021-01-25
13119115,2021-01-25
9694749,2021-01-25
15174843,10344295,2021-01-25
17653065,2021-01-25
13548075,2021-01-25
14458492,2021-01-26
11930953,2021-01-26
15830624,14662047,13805446,2021-01-26
13516716,12662509,2021-01-26
9722046,2021-01-26
9042402,11935380,2021-01-26
12976949,2021-01-26
9042402,2021-01-26
9042402,2021-01-26
14458492,2021-01-26
11935380,2021-01-26
11935380,2021-01-26
9049758,2021-01-26
17182501,2021-01-26
10716695,2021-01-26
14662993,2021-01-26
14662993,2021-01-26
9378543,2021-01-26
11930963,2021-01-26
16642400,2021-01-26
14632789,2021-01-26
8380600,2021-01-26
15103327,2021-01-26
14641160,2021-01-26
16829182,16635459,2021-01-26
14641160,2021-01-26
16939857,2021-01-26
16822358,2021-01-26
15271301,15271303,16147735,13225990,6898554,2021-01-26
16260963,2021-01-26
12928393,2021-01-26
17765216,2021-01-26
15174843,2021-01-26
17911615,14458492,2021-01-26
10547574,2021-01-26
11930963,9429329,9429310,9429317,9429315,9429312,2021-01-26
11315570,13370661,9694748,2021-01-26
9694749,9700949,11935380,9694748,2021-01-26
10716695,2021-01-26
14469161,2021-01-26
14458492,2021-01-26
10716695,2021-01-26
11935380,2021-01-26
11935380,2021-01-26
16307546,2021-01-26
17802467,2021-01-26
9424280,2021-01-26
15566119,2021-01-26
11930963,13310319,2021-01-26
13761678,2021-01-26
11974717,2021-01-26
13548075,2021-01-27
9380752,2021-01-27
14458492,2021-01-27
9694749,2021-01-27
11935380,2021-01-27
17802467,2021-01-27
13805446,14662047,15830624,2021-01-27
11935380,2021-01-27
7381127,7381197,7380528,15474582,2021-01-27
14662993,2021-01-27
11930953,2021-01-27
10554857,11639873,8104425,2021-01-27
16829182,2021-01-27
11974717,2021-01-27
15103327,2021-01-27
9694749,2021-01-27
16504549,2021-01-27
18104869,2021-01-27
15455315,15341651,15103327,15478780,14641160,2021-01-27
12033127,2021-01-27
13623947,2021-01-27
14458492,2021-01-27
9722046,2021-01-27
14662729,17802467,2021-01-27
15375680,2021-01-27
15102822,2021-01-27
12947099,14469166,2021-01-27
13432328,2021-01-27
16307546,2021-01-27
15174843,2021-01-27
7077528,10716695,2021-01-27
14662993,2021-01-27
10712703,10716144,13380593,7721983,13370661,10716405,6744938,11319161,10716695,7077528,2021-01-27
14836357,2021-01-27
13079662,2021-01-27
7381171,10710478,10709067,10710194,10708807,2021-01-27
11930975,11930963,2021-01-27
17533466,2021-01-27
11935380,2021-01-27
9722046,2021-01-27
11935380,2021-01-27
9079821,2021-01-27
12976949,2021-01-27
18001104,17911615,2021-01-27
16603977,2021-01-27
11930975,11930963,2021-01-27
16974562,13715271,16650034,2021-01-27
12976949,14869970,2021-01-27
15174843,2021-01-27
13735451,2021-01-27
9700949,9694748,11935380,2021-01-27
14574892,9700949,11935380,2021-01-27
11930963,2021-01-27
7059303,16053065,2021-01-27
11315075,10716695,2021-01-27
18001104,2021-01-27
16635459,13735451,2021-01-27
9381028,2021-01-27
13052689,2021-01-27
11929598,2021-01-27
15474582,15474581,2021-01-27
16635459,2021-01-27
13766961,2021-01-27
14458492,2021-01-27
15341651,16461037,15455315,15478780,15103327,2021-01-27
9378543,2021-01-27
11974717,2021-01-27
16307440,16229087,16229086,16102490,2021-01-27
12271333,2021-01-28
15478780,15455315,15341651,15103327,2021-01-28
11935380,2021-01-28
9700949,2021-01-28
11315570,2021-01-28
9042402,2021-01-28
9700949,2021-01-28
12265356,12265355,2021-01-28
13735451,2021-01-28
9700949,13507522,13623947,13715271,2021-01-28
9042402,2021-01-28
7412120,2021-01-28
18104869,2021-01-28
11930953,9053748,9429317,13265848,7380528,2021-01-28
12928393,2021-01-28
16683510,2021-01-28
15375680,2021-01-28
17182501,2021-01-28
14662993,2021-01-28
11930953,2021-01-28
11935380,2021-01-28
9042402,2021-01-28
7753141,14458492,2021-01-28
15261002,14836352,2021-01-28
16226087,2021-01-28
8424500,2021-01-28
15174843,18104869,2021-01-28
17182501,2021-01-28
9429322,9429326,9429317,9429315,9429312,13766955,2021-01-28
16939997,2021-01-28
18104869,2021-01-28
9722046,2021-01-28
7380528,14680998,2021-01-28
15174843,2021-01-28
12981409,2021-01-28
11974717,2021-01-28
17653065,2021-01-28
11935380,2021-01-28
17653065,2021-01-28
11935380,2021-01-28
18104869,2021-01-28
17484684,2021-01-28
13301410,13052689,9694749,9694748,11935380,2021-01-28
13079662,8079991,2021-01-28
15589490,2021-01-28
17802467,2021-01-28
11935380,16829182,2021-01-28
11930652,2021-01-28
9694746,9700949,11935380,9694749,13093224,13265848,10716687,13332050,2021-01-28
16285181,2021-01-28
10547574,2021-01-28
12976949,2021-01-28
16521790,2021-01-28
17533428,2021-01-28
11929598,2021-01-28
11930963,2021-01-28
11935380,2021-01-28
11935380,2021-01-28
12033103,6951333,2021-01-28
11640148,2021-01-29
11935380,2021-01-29
11935380,2021-01-29
14458492,2021-01-29
15174843,2021-01-29
9042402,2021-01-29
14680998,2021-01-29
11930963,2021-01-29
18104869,2021-01-29
14641160,2021-01-29
11930975,2021-01-29
7751841,2021-01-29
17802467,2021-01-29
11935380,2021-01-29
11935380,2021-01-29
12981409,2021-01-29
14662729,2021-01-29
15302751,14821979,12928393,11348347,12271611,11349172,9378434,9378543,11935380,2021-01-29
14662993,2021-01-29
11928746,2021-01-29
15174843,2021-01-29
7712777,2021-01-29
10716695,2021-01-29
9429315,2021-01-29
9042402,2021-01-29
17182501,2021-01-29
11974717,13052689,2021-01-29
9381027,9381028,13301410,13052689,11930652,2021-01-29
9694748,11935380,2021-01-29
14641160,2021-01-29
12928393,2021-01-29
14458492,2021-01-29
10716695,7077528,2021-01-29
16308848,2021-01-29
7059303,9381028,13310319,2021-01-29
18104869,2021-01-29
14662993,11930963,2021-01-29
9406305,2021-01-29
14641160,16461037,15478780,15455315,15341651,15103327,2021-01-29
16102490,2021-01-29
15535640,7380528,2021-01-29
9695625,2021-01-29
16285181,17802467,9429317,13431819,9053816,16603977,15530347,16521790,10716644,2021-01-29
11929598,2021-01-29
12928393,2021-01-29
11935380,2021-01-29
9429310,2021-01-29
15701297,2021-01-29
17183527,2021-01-29
11930963,2021-01-29
13761701,2021-01-29
13766961,2021-01-29
15103327,15341651,15455315,15478780,2021-01-29
8424500,2021-01-29
16229086,2021-01-29
17434077,2021-01-29
9694749,2021-01-29
7380741,2021-01-29
18104869,2021-01-29
8978851,8978847,2021-01-29
7458141,12875273,2021-01-29
17802484,12033127,16829182,2021-01-29
17802467,2021-01-29
14458492,2021-01-29
9049758,2021-01-29
11935380,2021-01-29
9376672,2021-01-29
14641160,2021-01-29
14469159,2021-01-29
7380528,11319161,13511715,2021-01-29
11935380,2021-01-29
11639873,2021-01-29
13332050,2021-01-29
10715882,2021-01-29
13052689,2021-01-30
12928393,2021-01-30
17437367,2021-01-30
11935380,2021-01-30
15455315,15341651,15103327,15478780,14641160,2021-01-30
11935380,2021-01-30
10716028,11935380,2021-01-30
17802467,2021-01-30
